"x","y","r","angle"
"403",47.6844775464851,5.92098385281861,23.4444784830528,0.255318345340812
"404",44.8249349026009,19.8419089750387,28.0486968621732,0.785826079252162
"405",1.76613059360534,11.2166199383792,25.7997141541422,2.69182364429518
"406",48.9279892875347,12.3591362209991,26.9313371274727,0.476771187472882
"407",29.1285422891378,33.0592962051742,33.3160911124736,1.44655658748387
"408",1.83813182567246,8.55072538671084,24.689816563998,2.78794076375276
"409",47.9140855243895,11.3983452816028,25.5925299761019,0.461596203393138
"410",1.8687128694728,9.82038335083053,25.1295915898401,2.74010339044478
"411",46.6490256101824,12.6311379889958,25.0644360951406,0.528161972974123
"412",45.7958830634598,19.3215805939399,28.3864796872949,0.748665050862051
"413",3.98857939359732,20.4771893615834,29.3393094678336,2.36907035472196
"414",40.5336027846206,23.5913059634622,28.2461065021723,0.988506516115643
"415",11.3169776983559,26.9872429750394,30.2578317580937,2.04004268869176
"416",12.668899531709,31.0720244494732,33.4294292824115,1.94858889958837
"417",48.8401412302628,6.81817178800702,24.7959633894239,0.27855957894686
"418",2.18642372591421,8.23400294966996,24.2540319738534,2.79521793902163
"419",7.26478994474746,23.0476508343127,29.0814697820506,2.22666224070334
"420",39.4464640745427,27.6916611120105,31.2334503281256,1.08994762607633
"421",7.67187602352351,24.2178647001274,29.7786643618853,2.19185600833215
"422",5.33024306735024,18.9605844684411,27.3203788622049,2.37455034177996
"423",43.7635936536826,22.5761735404376,29.3556818781045,0.877363494269122
"424",33.9378396009561,29.1262466961052,30.4667560356333,1.27305289117686
"425",11.9607589612715,27.7468890182208,30.6579786850915,2.01010417253831
"426",6.04950295249,22.5987468843814,29.4927906291016,2.26861366146823
"427",48.8868864607066,12.4785418834072,26.9499044956125,0.481407669950283
"428",47.8868337082677,10.4217711747624,25.147971520761,0.427303171495444
"429",2.08109985431656,16.0275740772486,27.9671077283565,2.53132529635372
"430",19.6821876424365,30.3876587096602,30.8494559129499,1.74404110186272
"431",13.9656948761549,29.8468074779958,31.8211848647196,1.92491058793039
"432",9.85885672690347,27.0730454563163,31.0194134357213,2.08072878314086
"433",10.4824609719217,29.6664371176157,33.028115760443,2.02589498322234
"434",48.0063887704164,11.161691425601,25.571024221487,0.451702182231127
"435",9.06849577161483,24.6476987085771,29.3482857865301,2.14461464409312
"436",10.1879276446998,28.2453813294414,31.8935581882017,2.05377825224228
"437",2.48921294207685,10.9729995601811,25.0428084150898,2.68803117880478
"438",2.4876872356981,13.1001238741446,26.0464483474366,2.61458136443464
"439",20.5890688216314,30.8820368042216,31.1954565768414,1.71266836360131
"440",1.39424158004113,7.94837733241729,24.9080013810812,2.81680304812868
"441",35.8869505978655,30.3473703030031,32.2411007508733,1.22635269239038
"442",42.2986909789033,25.1774284783751,30.5474649417474,0.968800079084431
"443",48.4917005333118,9.5045436937362,25.3415931774808,0.384458338117577
"444",12.5612465026788,28.795985047007,31.3676799173061,1.97854852059685
"445",25.542115293676,32.4422680598218,32.4467971586869,1.55408772790839
"446",48.4697338575497,12.76088178996,26.7145748871575,0.498006238248149
"447",43.345843578456,30.8969406706747,35.9331451366613,1.03496630301782
"448",28.8418713405263,30.0038542200346,30.2488221829254,1.44344339808596
"449",14.5518252232578,30.2047229609452,31.9607516387335,1.90382460348605
"450",44.7622137854341,21.8064205064438,29.4289834857587,0.83453524181243
"451",47.6128496944439,11.6657487757038,25.4446588855372,0.476278850779086
"452",12.762390038697,29.2284255595878,31.6869051542959,1.96730907999834
"453",8.51590623124503,27.1749958384316,31.7837339876215,2.11604768157615
"454",40.3555730213411,26.7258358008694,30.823106950286,1.04929343405768
"455",15.1232789137866,29.7091812943108,31.3079075090157,1.89174875376827
"456",32.9677935894579,31.3945319505874,32.3898498156546,1.32224855142288
"457",31.7871726369485,33.4355053417385,34.1174256042446,1.37052457157234
"458",7.94346234551631,25.590444871923,30.7538021308219,2.15869723182268
"459",47.5192354000174,6.75284490478225,23.5099314611812,0.291337596897267
"460",1.51109928521328,7.47899463796057,24.6508380706164,2.83333678831488
"461",32.4971524600405,31.0687674577348,31.9605320098382,1.33401463725336
"462",11.3260385782924,27.3913464297075,30.6147526561068,2.03380961352383
"463",1.95491650351323,6.96677050599828,24.0751275104265,2.84801749290786
"464",2.07389589888044,7.37016931944527,24.0816453975359,2.83055229248874
"465",17.3718619078863,28.5049857180566,29.5080108028136,1.83227656076293
"466",2.00061067007482,7.10038445354439,24.0704667370122,2.84215466734021
"467",21.8103054480162,30.6235795898829,30.789247769844,1.67458021471761
"468",1.80620284751058,8.11998780933209,24.5741007643114,2.8048349173522
"469",42.5113523749169,23.7518588912208,29.5092911264735,0.935497249948613
"470",1.70647604763508,9.43779501668178,25.1328516666196,2.7566388925929
"471",8.30682140821591,25.3263096937444,30.332889315076,2.15355889132776
"472",0.89164470648393,7.60898644197732,25.2806145026698,2.83587139061475
"473",48.2417776291259,6.64846674632281,24.1740012707598,0.278616223363309
"474",48.0047643615399,7.34755952726118,24.14965453866,0.309152184321739
"475",1.71473799622618,7.2812408329919,24.3971288198514,2.83852795970939
"476",48.5721654400695,5.82291690469719,24.2807196106914,0.242176818514878
"477",40.7140944830608,25.052834787406,29.5732530558886,1.01058915283636
"478",2.10637278086506,9.05768912308849,24.6203147725457,2.76484848229833
"479",34.034037576057,29.7030191258527,31.0464680779696,1.27554073643994
"480",6.96247057756409,26.237092847703,31.8392447894769,2.17307145926325
"481",48.9101325990632,6.85465780645609,24.8732944048109,0.279196164334251
"482",1.78787657921202,4.9935966853518,23.7431817909447,2.9296933699161
"483",41.7454020590521,24.4095557685941,29.6012652253145,0.969515814906812
"484",38.4487858440261,26.5650788622443,29.7753800250431,1.1021547956328
"485",8.21885638427921,24.1833967308048,29.4354116412689,2.17742453267004
"486",25.8806441104971,32.3458499663975,32.3578358994858,1.54357717453459
"487",5.14070717501454,23.1228139337618,30.4804205306273,2.28041245936275
"488",48.9014850920066,6.47276152740233,24.7624237786618,0.264466657271145
"489",2.16158806788735,4.9031166464556,23.3588016051683,2.93011541139845
"490",9.5184198054485,26.1619859116618,30.3994873667685,2.10513393670338
"491",8.95776051213033,25.1054622223601,29.7932489195877,2.13939550748166
"492",43.5904471611138,24.2515668543056,30.5572122507767,0.916776472348309
"493",41.5069681263994,24.2283734048251,29.3171293712328,0.97272625762644
"494",26.3716560364701,33.1182124482002,33.1466051964075,1.52940301344177
"495",41.8182552852668,23.8237096348312,29.1620104177533,0.956090818363356
"496",40.7573046602774,24.0887393245939,28.7847183832852,0.991519243270785
"497",37.9030255079269,29.0822009290569,31.8160726384676,1.15321528072662
"498",13.4202307062224,29.1804754317272,31.3941268921235,1.94856936658696
"499",2.24191915662959,6.11715394537896,23.565861241738,2.87900856165068
"500",15.459690304473,29.465672587743,30.9716543009029,1.88392174739089
"501",8.36858169548213,25.8074170765467,30.7022287624642,2.14325536701729
"502",12.8002742573153,27.8508210123982,30.405616903154,1.98365848159993
"503",43.1427844052669,24.8685395324137,30.7831915897494,0.940513731868989
"504",1.99925166042522,6.44451842573471,23.8865284610403,2.86841024143137
"505",11.0001134837512,27.650003597606,30.9922493765049,2.03949107867264
"506",15.9313176907599,27.8796962243505,29.3175452653865,1.88528063550793
"507",49.0013211646583,8.83730706851929,25.5765794013268,0.352796496119665
"508",48.2290110883769,6.77581940335222,24.1970800868778,0.283821530800946
"509",47.8937093080021,10.2185854888521,25.0707282557225,0.419813651836607
"510",47.8852144265547,12.2870745724067,25.9750888525386,0.492730129411339
"511",10.3830870427191,26.2875924820546,30.0780927404531,2.07826378242944
"512",2.33864979143254,6.54626406519674,23.5879284060009,2.86037463423438
"513",12.0362279396504,27.3015161049552,30.223040344443,2.01411172294283
"514",8.59973063529469,25.6164223814849,30.4166061693531,2.14026899246508
"515",47.1399513792712,6.48614524584264,23.0704903984866,0.284986674076232
"516",9.5575870857574,27.4508200390264,31.4962797395023,2.0832224983927
"517",44.1838415309321,20.6371221395675,28.1764189720295,0.821877338587244
"518",2.33742415904999,7.91054219845682,24.0035210254741,2.80575771929493
"519",23.6196586573496,31.809256396722,31.8391918040429,1.61416344854105
"520",48.1805971732829,5.73330400954001,23.8790883447383,0.242466054584454
"521",40.2759033923503,26.9075592234731,30.941395699243,1.05445194848172
"522",31.7902884285431,30.4339530058205,31.1822627867719,1.3512762450216
"523",45.2500422967132,21.3588506954256,29.4323753042149,0.812040209436763
"524",42.0923415902071,25.303773852298,30.5357022549763,0.976712950233642
"525",39.7720542880706,27.2182151444722,30.9684488397543,1.07355430533283
"526",46.7458017463796,4.90711917448789,22.2925932135647,0.221940868610038
"527",1.50599725171924,3.66916923201643,23.7787923997288,2.98666940128172
"528",38.0533099730965,28.0145547091961,30.9063776073528,1.13475993781787
"529",47.4037731366698,6.2690182889346,23.2643426957729,0.272841553251387
"530",2.33730677049607,4.95405637589283,23.1978520339735,2.92637846065659
"531",2.08224340341985,6.40822994336486,23.7968270663786,2.86893770097819
"532",38.4363215810154,27.1112002432346,30.2580884435422,1.11067459125652
"533",4.99660493875854,20.7744233834092,28.8394258072042,2.33728871036198
"534",9.59443567041308,25.6674662143923,29.9357684748532,2.11136147254524
"535",12.0322992559522,30.009437664412,32.6913996568119,1.97868282121406
"536",35.4650019896217,28.0802983078174,29.9669721476628,1.2140600401858
"537",47.0568246524781,14.6743138297461,26.4922441503932,0.587052973715254
"538",49.6334920134395,8.1454272386618,25.9452676547482,0.319346900956616
"539",45.5057203180622,21.6559991776012,29.8239310980772,0.812673938728464
"540",22.6192605893593,31.6812891468871,31.7706153882805,1.64580189789663
"541",46.8180017119739,8.33533622836694,23.3560062669889,0.364927869099149
"542",37.133582848357,29.6900261701085,32.0736883865836,1.18283361461843
"543",45.886689069448,22.7922212867998,30.9150308340498,0.828996428510836
"544",48.7919259532355,8.10179121000692,25.1335385764676,0.328210748637794
"545",0.521306864917278,5.7450030115433,25.1438158839144,2.91107067506883
"546",3.34743090160191,20.3051702405792,29.6838960896276,2.38829669571042
"547",14.5590419794898,29.7002096665092,31.4819957852208,1.90884680902827
"548",17.4466323002707,33.2013373984955,34.049701447385,1.79449084412096
"549",42.0897517937701,27.2478974449914,32.1637611535939,1.01061996346221
"550",46.9415106293745,5.59397960850038,22.6433764390224,0.249631668339241
"551",38.2308508977294,29.6238442223985,32.4442223206364,1.1507497396358
"552",1.74434242467396,9.05298517388292,24.9556035755372,2.77036082664048
"553",2.10447835107334,5.76677379198372,23.6106033710361,2.89485153180985
"554",13.501079283189,31.2679182486609,33.3152801167339,1.9231997829332
"555",38.1166929278988,27.3425846470054,30.3259718482928,1.1235066734454
"556",42.6496956350747,25.6497864678968,31.13556329761,0.968099615397059
"557",2.7108421663288,6.54653178434819,23.2306615346569,2.8559171366882
"558",48.8763044578955,8.26935146329924,25.2677677721972,0.333411730011217
"559",44.8978865290992,23.9774365890771,31.1583592910173,0.878112107489017
"560",42.9937880877405,23.669642446097,29.7326148071876,0.920795743793209
"561",1.2454843877349,10.5670840847306,25.9988514751539,2.72303365771075
"562",2.02027439465746,7.20843689027242,24.0837985230295,2.8376269261245
"563",-0.498457139125094,9.7932148182299,27.3144352486336,2.77489324462314
"564",16.4054179845843,31.7885097896215,32.9298678203324,1.83485072057239
"565",13.7379034580663,29.591546171112,31.6621923327632,1.93445436158241
"566",23.551695446251,31.9068721998483,31.939725729221,1.61615680830753
"567",5.91237517958507,25.057378786616,31.4993595639796,2.22177932685242
"568",40.0574115186464,27.9159281069878,31.7178921701361,1.07613993216575
"569",21.577344563324,33.2090971039142,33.3850071243876,1.67349750632411
"570",48.2267435628455,5.81374018127099,23.9432911570133,0.245264491300132
"571",17.4643985587172,31.8668650332838,32.7457230204403,1.80300220189338
"572",49.3518169508316,3.77623074897565,24.6428672738445,0.153844436324797
"573",41.0143530657515,27.3922828873619,31.7300593427716,1.04175488917121
"574",12.1133886901662,28.8726975433528,31.6179919425739,1.99059005290265
"575",6.45038799056783,27.282890379196,32.9915779123051,2.1679039703203
"576",8.62603721325286,28.0585738713853,32.4867700000749,2.09904257401804
"577",44.9712702627294,25.2557767869439,32.1979175882372,0.901714682878065
"578",27.064746979624,33.23413661425,33.2982134143035,1.50874878107807
"579",1.65901975077577,6.33343380177394,24.1849900292749,2.87662860928155
"580",20.8724368831608,31.3090395163745,31.5799419366374,1.70187339695714
"581",3.42179813538678,18.354303719243,28.3284179001973,2.43675344801638
"582",15.3919515383895,31.3544422995765,32.7935305686674,1.86814482560439
"583",12.6693022658583,29.5815392395016,32.0486126125444,1.96573308249395
"584",22.1939598000608,31.8168156661559,31.9403134101376,1.65876234954288
"585",41.0468743431848,29.0972384356428,33.2287745902043,1.06680887193773
"586",1.36459063133225,12.0225198108237,26.5174199089232,2.6710366169938
"587",47.9807883568574,14.343907579314,27.0899301982595,0.558001891490782
"588",48.411602771841,19.4606188207399,30.4436993355375,0.693500536240901
"589",6.55071817804128,26.5522459612694,32.3326114833584,2.17804367131593
"590",16.7069088220596,31.8872460855637,32.9480169996151,1.82523509485923
"591",9.46625571954064,29.3580929925665,33.2143769402782,2.05746205383409
"592",48.3810184013564,6.38977012457326,24.2384237055436,0.266774613505847
"593",46.9170884871855,8.15968349738978,23.3867313349407,0.356399502959789
"594",47.2992400608491,20.839742257027,30.5213198376265,0.751578605230497
"595",48.4524054019712,6.45259101316333,24.3238822954224,0.268492248256765
"596",41.5837949514389,27.4462729317602,32.06743134141,1.02727411195982
"597",40.1142717420589,28.0968040795997,31.9041002032687,1.07726275427177
"598",44.1119407776278,23.7897583283484,30.5158791714866,0.894004836578416
"599",14.0051320230123,29.5911611712072,31.5677674423097,1.92654699238038
"600",2.33452027267776,9.13069124566391,24.4354965960035,2.7586354890681
"601",46.6714646795299,12.1881829064805,24.8637121910212,0.512318792055752
"602",40.0159398210235,29.9578694866505,33.5104818361029,1.10616101629693
"603",38.5914276982658,30.7424269428011,33.6128505368207,1.15452596925736
"604",0.493552587926388,5.2560796616599,25.063765442775,2.93031603635461
"605",0.813254065345973,6.72147163469344,25.1033236812079,2.87053330162509
"606",2.81671817204915,5.53969573718496,22.8645188341867,2.89687386258585
"607",13.3384264612105,29.957041926682,32.1467985715153,1.94202429530108
"608",47.9318202591967,9.39880665903911,24.7831787108535,0.38897628249515
"609",2.08445624448359,9.2710576148238,24.7199242496487,2.75714848721002
"610",44.7624561202247,22.4708938552067,29.9248348793401,0.849440771382613
"611",43.7774806472007,26.3350857491605,32.3439410225723,0.951384499026488
"612",38.8695285369176,27.5861498632003,30.8765199805826,1.10493401745253
"613",34.6676516025327,29.9696263228543,31.4903475598393,1.25875329227723
"614",1.40364413731731,6.5943646915257,24.5004827642885,2.86907976699779
"615",48.3238238797057,12.06147494982,26.2579500025548,0.477258384218785
"616",10.6136110606603,27.1633108465467,30.7378210493209,2.05786268539921
"617",36.1252655808348,28.8415423869155,30.9128792172511,1.20264531384022
"618",9.83150712354109,26.1769840896595,30.2542174278806,2.09597531656723
"619",6.23390251235105,24.4850337032694,30.8493645050621,2.22473083065934
"620",20.7255262467079,30.9738592270296,31.2674124494406,1.70793275035718
"621",40.4097646519076,29.2567557452712,33.0668807625643,1.08601138607728
"622",20.4450938070659,31.2693448951468,31.5993528509378,1.7154457803444
"623",34.1790634095669,31.4918131087907,32.8022788530896,1.2871792417907
"624",25.48650191864,31.0645165126771,31.0683258365047,1.55513659006821
"625",13.740453898441,27.5654075343627,29.7763172831805,1.95858005347616
"626",37.6058104138356,27.5062777772546,30.2572598453504,1.14107110963777
"627",41.2304159088526,27.8818805755582,32.2618298458724,1.04363258146489
"628",47.6860916418955,8.69594602915458,24.2956422291416,0.366041561690879
"629",8.45518754282966,23.1185357712675,28.4288148794548,2.19194953323606
"630",1.95550276245922,7.33361169532873,24.1832734225309,2.8334897634458
"631",24.0180641417392,30.7052241659258,30.7209210328969,1.60276487134378
"632",46.766424062429,15.889532625908,26.9491087707049,0.630579047768644
"633",1.77810781239532,12.9520195848309,26.5896801052321,2.63281852197219
"634",46.9303911265451,15.0143332590815,26.5776646486859,0.600339897614151
"635",46.5645826552063,15.7710517044179,26.7162365792162,0.631451656454738
"636",9.03980607702397,23.8997098961845,28.7388921703809,2.15958219938185
"637",13.1426573914941,27.4038928926457,29.8591680963667,1.97916093152291
"638",1.82715644338168,7.05206543533131,24.2221449381285,2.84617310965398
"639",35.6642517549917,28.0530291646719,30.0116429208362,1.20752159171002
"640",43.4341101117898,26.1944882445969,32.0307294642178,0.957564678734948
"641",2.93571260664612,6.19238284626044,22.9167707910861,2.86797960219886
"642",2.13931246404536,7.00069505535066,23.9085918839768,2.84442744036985
"643",47.0091457590461,17.3950266058091,28.0533322024273,0.66883178304725
"644",47.9778187088668,21.1271074388642,31.2143367917831,0.743461210980395
"645",37.6378873491194,29.5761271878146,32.1630765953572,1.16697893823376
"646",8.20605577016249,27.6821642655414,32.3780601830824,2.1161059590369
"647",3.7563905317802,23.2826975255739,31.5178512482308,2.3104313328255
"648",2.12392397271469,5.17128352029249,23.4532946012578,2.9192729369814
"649",0.794181742006913,10.64915676089,26.4447759918098,2.72713434952536
"650",2.00803168583661,16.3161075594835,28.1930128374413,2.52442362693437
"651",35.2887660027482,29.2066995310597,30.9659490950449,1.23209695405017
"652",42.8533038874157,26.8165131688584,32.2159252270048,0.983423174787559
"653",2.30768086481839,11.0347021699417,25.2330338982899,2.6889853985053
"654",36.4575778369326,29.8908401373774,32.011535639635,1.20475665750555
"655",42.5928273245227,25.313993249787,30.8270307931324,0.963444556821753
"656",20.6260704922024,32.0640018321574,32.3609559937863,1.70637197709935
"657",41.2133740321733,25.2309187229257,29.9912113311556,0.999641219927555
"658",39.6915377276018,27.1502860987093,30.8703630695092,1.07479704256932
"659",38.6197326160036,26.5889910394326,29.8742625185369,1.09741105482697
"660",0.962016111705452,19.3529248507693,30.8603365129649,2.46375109538534
"661",44.29793564789,22.6732384660281,29.7739158124604,0.865645014366756
"662",40.490130166756,29.0637107992079,32.9339250318427,1.08112073022775
"663",48.3394596821163,18.3167497124523,29.6687326706375,0.665402142160578
"664",45.8814769166056,23.6290976023301,31.5336380983733,0.847049550625232
"665",0.323689944343641,11.2951328086201,27.138539075036,2.71232756104258
"666",38.8273875948507,30.1150283284951,33.1377666556498,1.14035738027992
"667",15.567471859511,30.671042828355,32.0887122723849,1.86915479562187
"668",0.582104903180152,7.14113188791089,25.4407029305371,2.85707230710102
"669",31.8266726911534,32.670436528977,33.3760525381006,1.36480457037528
"670",48.1194994186517,9.21552102756687,24.8884929471144,0.379302203564807
"671",40.4688388272189,26.9451815756038,31.0697245691804,1.04964956754951
"672",22.8920096170623,30.840418599546,30.9123768553921,1.63904172853176
"673",48.6074676178396,8.84471687534824,25.2099493044396,0.358470439617239
"674",47.8143161344342,8.34361449675635,24.2921576553502,0.350608624594005
"675",3.78475275612436,19.0786977766547,28.5321472110268,2.40916896306299
"676",8.3107371670194,24.1515490326565,29.3569210678695,2.17547165089435
"677",3.29358047991991,9.71684126858599,23.7820447527249,2.72069614353841
"678",12.3489375456702,29.3221694254316,31.9349182093374,1.9781178309924
"679",2.05135431396775,7.7956387444865,24.2365905658693,2.81412371767901
"680",30.3037474311423,31.3478063100483,31.7933121468282,1.40319314869791
"681",2.06855376367457,8.72374179586768,24.5347691533964,2.77807255627943
"682",48.7013053009287,8.07905700267293,25.0404280119224,0.328517887158885
"683",1.87134196283296,7.72623409004882,24.3850264673722,2.81919311990542
"684",42.667230530642,23.0841704069171,29.0690549897728,0.917549917907106
"685",12.0993811259978,26.8183127909433,29.7598364962769,2.01915932569149
"686",43.3523833458312,24.2674135901034,30.4256033107887,0.923303223366137
"687",23.6591801247559,30.9514773432165,30.9805059297858,1.61408931935991
"688",47.3989271949977,6.9771985411644,23.460461184078,0.301970839113507
"689",18.4032082823105,31.3746056850068,32.060622933066,1.77803652286298
"690",11.3858625078574,28.3588975702878,31.4574603402283,2.01836979754817
"691",19.0207719574682,29.9415494780988,30.5327292120117,1.76790021636198
"692",1.5067410194315,10.6409259724896,25.7907449113062,2.7163004244588
"693",18.8319023477379,32.2638127070386,32.8481207840373,1.75969398045328
"694",-0.491605011513457,5.94620532589033,26.1759294742453,2.91242902046702
"695",38.6683332503308,26.9086339909118,30.1810854194966,1.10080622750868
"696",48.4441441246308,9.46469437354244,25.2825697531131,0.383702717816247
"697",48.3505444631446,5.34607049496844,23.9547155370809,0.225069422051845
"698",43.2569801229984,25.2086484180763,31.1254442261912,0.943989890249568
"699",11.6230530992616,27.227285079658,30.3359153676652,2.02746512103014
"700",43.1269547315314,25.9887163331732,31.685956897104,0.961754713708372
"701",13.5453337866347,32.4872965072282,34.4475516170333,1.90977581783436
"702",41.2409622818232,26.5025119713973,31.0829856454244,1.02101206974385
"703",42.5920967417769,27.1396950201597,32.3426176052483,0.995683725870496
"704",43.2406119017396,25.1790834234562,31.0918986971727,0.943858506219535
"705",18.9277415059041,31.8704742686823,32.4437891333589,1.7590690617561
"706",41.7039061898831,25.1421676794998,30.1852460255752,0.984379773051057
"707",12.1778686565813,29.4868651889265,32.1540397284354,1.98097372691916
"708",47.8121122338343,6.88523306744173,23.8285311960693,0.293128950198071
"709",10.2653022138402,29.8686616725754,33.3053789793817,2.02908269718782
"710",10.3463937880006,28.532197495224,32.0751378628808,2.04524993637398
"711",16.2263180990703,29.4327001066413,30.712559803217,1.86050266390055
"712",8.73317747423425,29.2946893759072,33.5080339727005,2.07768599929146
"713",45.4777787213679,23.9144177513663,31.4839450791697,0.862659449449665
"714",13.1434519710019,30.124724450754,32.3740135664053,1.94575769389436
"715",38.9691388774663,26.5005581793375,29.9569094666722,1.08568398302124
"716",43.0714545336086,24.659070288064,30.5720005304194,0.938360422870395
"717",49.1553432517685,5.39038499584422,24.7494819746632,0.219557627701605
"718",15.318901069928,31.4746275453363,32.9298626722233,1.86919652065388
"719",1.67825344484299,9.20945368846878,25.0742477379288,2.76550182274941
"720",7.11573967430741,26.3116731054615,31.8143192447333,2.16777343216539
"721",14.6377711216919,31.0447398289107,32.7284533452346,1.89295217822713
"722",40.5032414111774,27.3061131243594,31.400227836969,1.05442226414448
"723",50.0243496138137,8.29438649257645,26.3631356420782,0.32005696743994
"724",47.4673765094485,5.85180109972134,23.2169460379271,0.254796724740512
"725",49.053746946156,7.14575118618086,25.0927181103306,0.288770553317389
"726",7.73456554324366,25.9430551046971,31.1630764711365,2.15799965308504
"727",50.1221830991562,8.13942006812431,26.4078443405159,0.313321142372073
"728",48.9703257696237,6.05163845745847,24.7224360757931,0.247296143950489
"729",41.9406026697252,28.4214714870322,33.0872189871208,1.03328670034586
"730",13.0874706511386,30.3477003509179,32.6020133132386,1.94485069167706
"731",40.2648986976128,28.5697623889428,32.3921048283224,1.08008467476761
"732",42.3713872632943,26.6128459051251,31.7806334521715,0.992494215706126
"733",41.3206826893147,23.6638081273995,28.7461388456898,0.967023653533455
"734",4.64033076795749,23.5613610935397,31.139265691701,2.28342664558958
"735",11.1349361161701,25.531014801003,29.0529295127311,2.06830149014523
"736",1.80171156791039,4.79609587299637,23.6888818183002,2.9377214257028
"737",24.4254168628249,32.2550171981566,32.2601345352883,1.58860820293549
"738",11.7091924054548,28.3071379873436,31.2720262782847,2.00976515150088
"739",32.0262647708878,29.6844138684683,30.5046360959302,1.3383750948081
"740",2.13741317996755,5.97101464890875,23.6294496770662,2.88612928438521
"741",42.06321761664,28.2617571146693,33.0133353456051,1.02761932159011
"742",35.2945003642235,29.0346214666497,30.8056160701362,1.23006539626306
"743",37.7461373724509,29.2311219791882,31.8892224753061,1.15960626594008
"744",1.60617542569526,8.54431774513796,24.9053487014983,2.79140764171804
"745",1.91163656720892,5.05311715882272,23.6348581342354,2.92613006483214
"746",47.9273502796423,8.79934169445187,24.5579275408397,0.366456664673455
"747",12.2432419387624,28.9513017591089,31.6372051512129,1.98582933089898
"748",18.5972822974436,32.1531017255038,32.7843978829751,1.76735731907536
"749",41.6440630347934,24.7748262207024,29.8465550536771,0.979238981192168
"750",22.4975107193459,31.6204213956371,31.7192922657088,1.64977326740765
"751",3.82326919492334,19.0266121930908,28.4686827783963,2.40962467833498
"752",21.7692862674594,31.9660587890539,32.1289032761294,1.67152130507674
"753",47.909773058258,6.21753864083439,23.7384811715314,0.265009184288058
"754",16.420499854954,29.3996670248453,30.6259407024604,1.85473454169277
"755",17.6226139201317,31.449083078187,32.3027963469131,1.80121204410845
"756",29.3840944301337,31.453486753162,31.7575520609455,1.43230516766594
"757",15.7164031264838,29.6543591509108,31.0735609089329,1.87419138994495
"758",6.8584930493962,25.2752494614106,31.1119351660314,2.19334111017432
"759",37.5085790986195,28.1905218362808,30.8410452557667,1.15318064260003
"760",22.3222064939328,32.0869537109975,32.198496494601,1.65405766652634
"761",10.0232310807332,25.8205889365636,29.849730656944,2.09640409615735
"762",29.3490276122466,31.0512079722248,31.3542908978411,1.4316416837362
"763",5.68061098153703,24.2482284256257,31.0034735768112,2.24354265546992
"764",2.37308537401259,8.0285897764843,24.0090716040998,2.80062608101044
"765",39.6555658578873,25.532040133141,29.4392711182732,1.04970874803319
"766",14.4626290923916,29.3816419912037,31.2140524723044,1.91514557506054
"767",39.8384812192526,27.9744154869113,31.6662035414486,1.08310177043787
"768",44.3461088743061,20.6552999489941,28.3004124450408,0.818115109152884
"769",39.158958280459,25.7187081198208,29.3586111207652,1.06754516628621
"770",1.67879710393026,9.35403124359436,25.1272044809165,2.76014217375922
"771",35.5983163209166,28.9714074586518,30.8490965665679,1.22009818449349
"772",25.9986679377034,32.8354988268111,32.8506821977156,1.54039142319471
"773",2.01277719205245,6.38777052843943,23.8582485682881,2.87054763272876
"774",48.7283205315471,10.498121379409,25.9469410093876,0.416540926206165
"775",4.14392279367894,21.44259309466,29.9125517978521,2.34232931903767
"776",39.4128413265571,28.1361763451714,31.6128836778788,1.09739441989061
"777",18.2415696308017,32.0670911937486,32.7715534981712,1.77851542035767
"778",19.7825534990989,32.0287830021698,32.450958207576,1.73227663084436
"779",2.05309357470833,6.57166762556881,23.8693805925508,2.86267229209504
"780",41.1215702053159,27.1997369218152,31.6185185374155,1.03575397952687
"781",42.1371315419674,24.6280601506587,30.003710175096,0.962869350763092
"782",2.3652371247299,10.7615098103415,25.0627728676973,2.69778400320796
"783",19.882994542364,31.319655852858,31.734911179881,1.73274547464421
"784",38.6911912425421,27.2468239716254,30.4932473538094,1.10516061697172
"785",10.3444379954599,28.3969894580077,31.9558211903109,2.04723736548126
"786",7.12428168673068,25.8528570553754,31.431059847562,2.17575468496999
"787",48.2625251587015,5.52444050926715,23.9095068895126,0.233163148645925
"788",9.04413297586143,27.002561240457,31.3644385576503,2.10449925120216
"789",37.0130381954368,27.7171766425017,30.208524752405,1.16181980233427
"790",1.60787438834086,7.81907951948233,24.6643375172257,2.81900726938761
"791",44.2534328585025,21.797644835664,29.0831909738015,0.847295732690287
"792",46.1963361036032,20.2106595051009,29.287461853975,0.761598067143249
"793",43.1072486792691,23.4454674343579,29.623679682788,0.913166912168207
"794",5.90877045877278,20.6957017797977,28.1564755882931,2.31588971465646
"795",2.67335449275561,4.26647346303798,22.7306378136858,2.95277566463437
"796",9.10429788916372,24.2143464083783,28.9656333882308,2.15169807361744
"797",2.1815596036613,7.4521728453692,24.0045017077739,2.82592735025294
"798",4.32800839818083,17.9730722992681,27.3927465702218,2.42591993220507
"799",3.63317336654291,17.6423064435367,27.7090645282706,2.45138409650605
"800",48.5848539366852,4.95670044934377,24.1000874388311,0.207149798389001
"801",2.5234397733584,17.9353916407563,28.7554174535714,2.46809697068275
"802",39.0230442869943,27.3604663296137,30.7447701056444,1.09717548751559
"803",1.56099430378526,5.13300108117983,23.9944720326699,2.92600213001668
"804",41.0014866681304,25.8512115166523,30.4028405329017,1.01653481531339
